"Sampling_date_yyyymmdd","Latitude","Longitude","Dry_matter_biomass_g","Soil_pH_upper","Depth_upper_soil_layer","LOI_upper_soil_layer","Upper_bulk_density","Soil_pH_lower_soil","Depth_lower_soil","Sample_type","Soil_texture_upper","Soil_texture_lower","Cs137_bqkg_DM_veg","MEM4","MEM8","MEM2","MEM11","MEM43","MEM63","MEM84","MEM163","MEM137","MEM109","MEM34","IND"
"15/10/1986",55.62576366,-2.446212098,248,5.2,0.04,13.2,973,5,0.15,"Grass","Silt","Silt",8.1,-0.0903900393545605,-0.503145354342343,0.0585580257581139,-0.284668039977259,-0.158370738462518,0.852241909891389,1.92608183133281,-1.21885095402607,0.0954130814547218,0.102869466894446,-1.32540018121835,"1"
"15/10/1986",55.72860714,-4.836112548,500,5.7,0.15,NA,514,5,0.15,"Bracken","Clay_Silt","Silt",230.4,1.54010253059233,-0.900211089543341,0.0872263246741749,-0.427455313689231,-0.0186831594793487,0.228253841451353,-0.707710972570468,0.0809705961002301,0.0230385536143857,-0.0718338886688373,0.152885480747514,"1"
"15/10/1986",55.72860714,-4.836112548,796,3.1,0.07,NA,123,3,0.15,"Heather","Organic","Organic",1201.2,1.54010253059233,-0.900211089543341,0.0872263246741749,-0.427455313689231,-0.0186831594793487,0.228253841451353,-0.707710972570468,0.0809705961002301,0.0230385536143857,-0.0718338886688373,0.152885480747514,"1"
"15/10/1986",55.72860714,-4.836112548,369,4.6,0.06,45.5,240,5,0.15,"Grass","Loam","Silt",897.5,1.54010253059233,-0.900211089543341,0.0872263246741749,-0.427455313689231,-0.0186831594793487,0.228253841451353,-0.707710972570468,0.0809705961002301,0.0230385536143857,-0.0718338886688373,0.152885480747514,"1"
"15/10/1986",55.73388702,-4.597534486,369,4.2,0.05,26.2,362,5,0.14,"Grass","Clay_Silt","Sand",198.2,1.51949290778429,-0.944211806924475,0.0842552151435368,-0.232026487197866,-0.0217639940786391,0.1394811559763,-0.301179850559624,-5.40170058881941,-0.0395602142741716,-0.00637296832045537,0.521760448480643,"1"
"15/10/1986",55.74305719,-4.12015756,235,6.4,0.15,4.37,186,6,0.15,"Grass","Silt","Sand",321.9,1.1041306062814,-0.829684297807753,0.0724963586688112,0.0947177717797658,-0.00846105188622502,-0.190690054438798,-0.260196816275134,1.87555075362161,-0.0973701748757407,0.220822006850241,1.54837448135342,"1"
"15/10/1986",55.75786462,-2.925751782,467,4.2,0.08,16.58,297,4,0.15,"Bracken","Clay_Silt","Clay_Silt",42.7,0.222390194436326,-0.575241770432629,0.0644412256397652,0.239328817660015,0.17207288467424,-0.363807885834861,0.15147560244739,0.077957112672955,-0.237691626513531,0.0662631350031721,0.0750493351392536,"1"
"15/10/1986",56.64405785,-4.480373437,NA,NA,NA,NA,NA,NA,NA,"Bracken",NA,NA,121.1,1.46957485560056,0.061393180959054,0.0457285812667323,0.170952573806649,-0.327580151248565,-0.0585762247575423,0.313511739011456,-0.249405787095935,-0.00617559763709497,0.0274120979924115,-0.108873876456423,"1"
"15/10/1986",52.5574443,-3.019196333,NA,NA,NA,NA,NA,NA,NA,"Heather",NA,NA,32.9,-0.466833318866987,-0.069424886248775,0.180382269565159,-0.114990426713189,0.24557452219297,-0.483972039625959,-0.405177493354424,0.0427069159457539,1.9661177093817,0.00952712731068983,-0.0140148948080649,"1"
"15/10/1986",51.58185643,-1.972530987,NA,NA,NA,NA,NA,NA,NA,"Bracken",NA,NA,1445,-0.511025664198625,-0.343562312267652,0.093859413366863,0.873775975143033,-2.06630348067605,-1.33561693962897,0.0413524776221388,-0.0111057005119314,-0.19494574526707,0.774618710449034,0.00409432304979819,"1"
"15/10/1986",52.05407058,-3.00769869,NA,NA,NA,NA,NA,NA,NA,"Heather",NA,NA,75.2,-0.495434815591709,-0.0863006461894171,0.16544181890749,-0.152512245191095,3.87777183297892,-0.793892005204114,-0.565530966362966,0.170150254143978,0.657518962781737,0.000996842799909916,0.448076160449293,"1"
"15/10/1986",54.54641724,-2.666226048,NA,NA,NA,NA,NA,NA,NA,"Bracken",NA,NA,25.1,-1.46995423475674,-1.1390991290535,0.140184843359866,-4.13634119707401,0.035892334459613,1.19341621592312,0.643793304244039,2.85834110402229,-0.0640336496980957,0.134190285220576,-0.318286089833202,"1"
"15/10/1986",51.20180287,-3.633104479,NA,5.6,0.15,NA,201,NA,NA,"Grass","Clay_Silt",NA,17.9,-0.523642209526046,0.161735266100981,0.173319131596517,-1.02418188660497,-0.721365994755517,0.19854553133272,0.335988657119096,1.12592851350552,0.129793338214177,0.0438748158880076,-0.166030070650324,"1"
"15/10/1986",54.81784825,-1.970401247,209,NA,NA,NA,NA,NA,NA,"Heather",NA,NA,229.9,-0.678673994568009,-0.678289468934198,0.0752887965389647,-1.37801493470347,-0.661708724500302,0.428417636933574,-1.3472956952569,0.2601283302275,-0.203992463109581,-0.459483171722216,-0.286432042002203,"1"
"15/10/1986",52.51874974,-3.298319191,102,6.2,0.15,14.03,NA,NA,NA,"Grass","Silt",NA,194.2,-0.402799778998673,-0.0181660954221674,0.203999049325458,-0.161403435113802,0.862855512401601,-0.263355447579711,-0.0478890359370537,0.0475556189535025,-3.76867854204211,-0.0495097957439833,0.0909064286287364,"1"
"15/10/1986",52.82150951,-4.123587125,394,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,231.7,0.409809558616912,-0.0813664306467948,1.01866102188322,-0.425161045466034,0.258376860569348,0.0394747171597969,-0.0868965766144845,-0.15055318965402,0.0639585184471378,-0.0252088192795589,0.303212111286287,"1"
"15/10/1986",53.05219219,-3.761896899,66,6,0.15,NA,NA,NA,NA,"Grass","Clay_Silt",NA,20.8,0.168154222097007,0.0266436941412165,0.672805269963161,-0.0225979482973648,0.0385830346569178,0.0358475483274325,-0.0617772469721914,0.202126331907686,-2.08454164127673,0.088526834872014,0.691925002827973,"1"
"15/10/1986",55.60404032,-4.350787641,407,5.4,0.15,12.15,NA,NA,NA,"Grass","Silt_Sand",NA,83.5,1.1899459743913,-0.886172595053964,0.0839382409271694,-0.025695831866105,-0.046202119067972,-0.252536070039617,-0.531616144865248,-1.69171084181521,-0.0858345617153487,0.21155286445098,2.07892281591949,"1"
"15/10/1986",55.61859765,-3.398824906,213,NA,0.15,20.94,NA,NA,NA,"Grass","Organic",NA,384.3,0.351458197089306,-0.576885717377178,0.0639997422080772,0.149364228662039,0.370185670792127,0.312388456757792,0.878331950592184,-0.799154078809618,0.662670311961931,-0.114715913561004,1.17176086937175,"1"
"15/10/1986",54.16454348,-3.226777658,NA,6.3,0.11,NA,946,NA,NA,"Grass","Sand",NA,8544.2,-1.64845115118201,0.536484696695453,0.137065336958388,1.88017834929666,-0.0891629512305209,-3.89144129032678,0.514012097697605,0.0548023261820569,0.149092469637401,-0.0387172601974891,-0.199890498596442,"1"
"15/10/1986",54.13711103,-3.271886561,NA,5.6,0.15,NA,305,NA,NA,"Grass","Sand",NA,2381.2,-2.22192526358498,0.89558468920319,0.182030984392113,3.44967981169895,0.0800111414024803,2.56762254922066,-0.277874662214736,0.0352218260335082,0.0541685558788434,0.0205749660254201,-0.116073266572911,"1"
"15/10/1986",54.06554743,-3.239137356,NA,5.8,0.09,5.82,1006,NA,NA,"Grass","Silt_Clay",NA,119.7,-1.16921311083475,0.442347425285336,0.140443906250194,1.6869777276521,0.165036528129185,0.833857098015444,0.0261035159430156,-0.00235098490104264,0.0309494060097928,0.0164265169523546,-0.0869244752523329,"1"
"15/10/1986",54.12812579,-3.271611253,NA,4.6,0.055,NA,993,NA,NA,"Grass","Sand",NA,4986.8,-2.15155498218186,0.869217591998709,0.180146955765214,3.37291677999426,0.0956572378898666,2.49715577994183,-0.288961785709533,0.0237129830372185,0.0299378755747608,0.0191639962442945,-0.146131363013647,"1"
"15/10/1986",54.08335982,-3.254954972,NA,6.8,0.07,NA,731,NA,NA,"Grass","Sand_Organic",NA,196.7,-1.51864320468755,0.577718179511278,0.157951878,2.21495825360752,0.148025259564193,0.670038398192969,0.0328349641847879,-0.0471198182533053,-0.00364542936849912,0.0279349403139603,-0.107229174616747,"1"
"15/10/1986",54.3867778,-3.448993579,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,91.1,-0.854315431189184,0.235281839847228,0.0821092883202954,0.0501771360391684,0.0774231958118034,0.918445422711981,-0.304718027476895,-0.426892571816345,0.359855495014452,-0.0927111465619223,1.55632437264071,"1"
"15/10/1986",54.25677512,-2.968552679,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,564.3,-1.1657736090875,-0.250895820178719,0.108991002577377,-0.993821728658092,-0.280548701662596,0.147304984018722,-0.456565567328426,1.55930767629716,0.21851041803806,0.00630260137968793,0.938248996675468,"1"
"15/10/1986",54.56136882,-3.084013681,NA,4,0.05,NA,272,NA,NA,"Grass","Organic",NA,428.4,-0.806153626562736,-0.0966126043740088,0.0767523804551852,-0.953933028886031,-0.0354342198266046,-1.50208660409959,1.24765839844448,1.03238068374192,0.01242758906466,-0.0403278618090326,1.09076647612029,"1"
"15/10/1986",54.41852047,-2.972363176,NA,4.8,0.05,NA,216,NA,NA,"Grass","Silt",NA,259.4,-0.921438729192991,-0.178276706334075,0.08361644281727,-1.06281664697151,-0.0332285759664769,0.278650554037404,0.356057716764542,2.87825667301894,0.267701227592786,-0.0397328977787113,-1.18534688904666,"1"
"15/10/1986",54.52296154,-3.330205212,NA,4.8,0.04,NA,90,NA,NA,"Grass","Organic",NA,3365.4,-0.799909489296752,0.108233946962595,0.0862428008279381,-0.471531398031619,-0.0462648289312606,1.23111039056518,-0.406111551951139,-1.52294156841712,0.344858590681774,0.20299299059806,1.44346295899324,"1"
"15/10/1986",54.17552307,-3.012613929,NA,3.6,0.05,NA,210,NA,NA,"Grass","Organic",NA,1903.7,-1.57087288843596,-0.220117129462883,0.144188606842256,-0.859823642655926,-0.425368821413389,-0.961847739042794,-1.19862613083881,0.02302316800071,-0.200800206529773,0.177542538576403,1.47745236290315,"1"
"15/10/1986",52.33765451,1.550931893,562,2.8,0.15,NA,NA,NA,NA,"Bracken","Organic_Silt",NA,18.8,0.189599271964023,0.0792745587222411,-0.0717420081951144,-0.217941909550529,-1.32795784242411,-1.72294312014832,0.342052153881487,0.483478716763311,0.180524065676078,-0.895571934844789,0.0129497663318641,"1"
"15/10/1986",52.35006052,1.111311337,NA,NA,NA,NA,NA,NA,NA,"Bracken",NA,NA,13.1,-0.0698222071666289,-0.178320295309224,-0.0161911307522171,0.40662105414218,-2.14254453884723,1.01771748758417,-0.603679070085046,-0.508998161776223,0.297316453122612,-3.38130279808095,0.0582054941242744,"1"
"15/10/1986",56.2892268,-3.665574188,485,NA,NA,NA,NA,NA,NA,"Bracken",NA,NA,8.8,0.696434468883791,-0.405700960519387,0.0433695744457895,0.820708908972451,-0.287372885771334,0.313985765737929,-1.25333486951916,1.09687613175046,-0.0912828772983599,-0.181382769256722,0.231025792177486,"1"
"15/10/1986",56.56426085,-3.189444664,NA,NA,NA,NA,NA,NA,NA,"Heather",NA,NA,277.7,0.431069636136537,-0.0392373693397715,0.00786667245362713,1.37812521906261,0.388386554154209,0.0382154824351525,0.799800020678747,-0.0899399508657778,0.0800247586234083,-0.0699904841674127,-0.454526636041708,"1"
"15/10/1986",51.95291227,-4.809990171,750,NA,NA,NA,NA,NA,NA,"Heather",NA,NA,191.5,-0.278645622673659,0.0865239340850784,0.204985269058486,-0.577853451518734,-2.91553080016233,-0.33405370450979,-0.6364075178945,-0.0476033054302999,-0.759365955436426,0.0306486346826917,0.271228675040024,"1"
"15/10/1986",54.12812579,-3.271611253,NA,NA,NA,NA,NA,NA,NA,"Heather",NA,NA,2405.9,-2.15155498218186,0.869217591998709,0.180146955765214,3.37291677999426,0.0956572378898666,2.49715577994183,-0.288961785709533,0.0237129830372185,0.0299378755747608,0.0191639962442945,-0.146131363013647,"1"
"15/10/1986",58.43117892,-4.536380027,NA,NA,NA,NA,NA,NA,NA,"Heather",NA,NA,1727.4,0.450042726084076,1.71147169179081,-0.195994001651791,0.483214763673518,-0.0589718799629179,-0.058016265257047,-1.01615014232347,-0.261607666718665,-0.00320637257273005,-0.0193767594289901,-0.546827826098789,"1"
"15/10/1986",57.88185052,-5.003678003,NA,NA,NA,NA,NA,NA,NA,"Heather",NA,NA,1561.1,0.56952969067626,1.90748972934271,-0.0495493493785609,0.127190591252851,0.00741872699578205,0.115482811633787,0.729149568916944,0.773679343173911,0.0168530898135855,-0.0215908106112378,-0.279590476121305,"1"
"15/10/1986",51.1580577,-4.117794422,NA,NA,NA,NA,NA,NA,NA,"Heather",NA,NA,72.5,-0.538520791077257,0.182084241197229,0.192009600752325,-1.1231878620041,-3.49852627594528,-0.0888604046470792,-0.326843266620962,-0.646905188724552,-1.29635130839009,-0.02237869196906,-0.129064010702521,"1"
"15/10/1986",53.1869629,-3.767418356,NA,NA,NA,NA,NA,NA,NA,"Heather",NA,NA,1648.9,0.230196851281192,-0.0379172034150308,0.559408732521378,0.0394842187727447,0.0960237710952382,0.144309807923725,0.00385761958395396,0.674276278055295,-3.10733439492242,-0.172913568171251,0.316121587226824,"1"
"15/10/1986",52.82438029,1.516289275,NA,NA,NA,NA,NA,NA,NA,"Heather",NA,NA,854.7,0.31607381870173,0.203382357555202,-0.0978230121748861,-0.568431164116771,1.43290167208107,0.496218779640647,-0.0133343130831673,-0.0194182934052367,-0.135955061090245,0.785135805265113,-0.0760189514375173,"1"
"15/10/1986",54.68226941,-2.435797535,NA,NA,NA,NA,NA,NA,NA,"Heather",NA,NA,462.4,-0.918486100235206,-0.757738024033289,0.0930031585781976,-2.49222527294984,-0.119362818246515,0.929357879710424,-0.802978334999046,-1.4127589448038,-1.26100345982941,-0.0206229738120532,-0.175429224673684,"1"
"15/10/1986",52.37484719,-3.955171777,NA,NA,NA,NA,NA,NA,NA,"Heather",NA,NA,90.8,-0.186201302975194,0.0241906915448615,0.283192409796623,-0.291597123051056,0.095978020239588,0.0230924339946958,0.417991207934234,0.0272175560629933,-0.200000275384336,-0.084224762031096,0.261502772199375,"1"
"15/10/1986",51.03559757,-3.256424655,NA,NA,NA,NA,NA,NA,NA,"Bracken",NA,NA,66.1,-0.523539364434935,0.130402618400463,0.154145567874896,-0.887964635651108,2.60893184964982,0.271267786499473,-0.128129368194913,-0.459430510335253,-0.99410572119964,-0.0185959042957279,-0.216619374851494,"1"
"15/10/1986",50.89460542,-0.26664987,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,16.2,-0.451574551114372,-0.499289538198225,0.0628370062609953,1.73929664905923,1.7200405115591,0.575327879243918,0.0244307444887601,-1.37362043645135,0.967575281468716,5.64472725955983,-0.1027355764477,"1"
"15/10/1986",50.77837897,-1.136178045,317,6.2,0.04,8.21,NA,NA,NA,"Grass","Clay",NA,5,-0.41760756004817,-0.360900276747227,0.0672024224229703,1.12385894358759,-0.974838412104466,1.05169696433267,0.32921025368016,-0.761791755254135,0.729760785461212,-2.00046155677017,-0.0630029055963056,"1"
"15/10/1986",51.16174407,-3.903426983,NA,NA,NA,NA,NA,NA,NA,"Heather",NA,NA,93.5,-0.661522934320938,0.218256050987567,0.225461952098912,-1.35719984396912,-3.04657697760323,0.0358881584816432,-0.0225188496059202,0.383434975953346,-0.806307292152896,0.0187487736682314,-0.199318110225668,"1"
"15/10/1986",51.87334759,-0.171164276,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,10.3,-0.445050263046466,-0.555954638787745,0.0563586621964525,1.45499248593868,1.24850287821865,-0.0344987485381247,-0.22321781203747,0.462964012337856,1.29511653917683,-3.66239899436283,-0.144545801080005,"1"
"15/10/1986",51.95291227,-4.809990171,65,NA,NA,82.7,NA,NA,NA,"Grass",NA,NA,109.9,-0.278645622673659,0.0865239340850784,0.204985269058486,-0.577853451518734,-2.91553080016233,-0.33405370450979,-0.6364075178945,-0.0476033054302999,-0.759365955436426,0.0306486346826917,0.271228675040024,"1"
"15/10/1986",52.04329232,1.148288577,NA,NA,NA,NA,NA,NA,NA,"Heather",NA,NA,147.9,-0.152715278165942,-0.254302732046455,0.00232811053808988,0.658821853796886,-2.91322991108498,0.0740141362641032,-0.389350405603633,-0.538650943538766,0.339166668517153,0.509723511423744,0.0858804318583607,"1"
"15/10/1986",52.37484719,-3.955171777,263,NA,NA,NA,NA,NA,NA,"Bracken",NA,NA,38.8,-0.186201302975194,0.0241906915448615,0.283192409796623,-0.291597123051056,0.095978020239588,0.0230924339946958,0.417991207934234,0.0272175560629933,-0.200000275384336,-0.084224762031096,0.261502772199375,"1"
"15/10/1986",52.5574443,-3.019196333,NA,NA,NA,NA,NA,NA,NA,"Bracken",NA,NA,12.3,-0.466833318866987,-0.069424886248775,0.180382269565159,-0.114990426713189,0.24557452219297,-0.483972039625959,-0.405177493354424,0.0427069159457539,1.9661177093817,0.00952712731068983,-0.0140148948080649,"1"
"15/10/1986",52.5574443,-3.019196333,NA,NA,NA,NA,NA,NA,NA,"Heather",NA,NA,650.9,-0.466833318866987,-0.069424886248775,0.180382269565159,-0.114990426713189,0.24557452219297,-0.483972039625959,-0.405177493354424,0.0427069159457539,1.9661177093817,0.00952712731068983,-0.0140148948080649,"1"
"15/10/1986",52.65900644,-2.637158422,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,98.3,-0.527037801538499,-0.220559544702822,0.140486905514403,-0.0382004086141023,-2.88624572774568,0.97020592576591,-0.520040625304935,0.113383614099926,1.96061130611582,0.182252099416239,-0.301280271310306,"1"
"15/10/1986",52.82838863,-2.862264023,NA,NA,NA,NA,NA,NA,NA,"Bracken",NA,NA,24.5,-0.655883468248419,-0.0599841487501743,0.248283731929597,-0.170970895831682,-0.0272725904670267,-0.878862446020772,0.394172773752878,0.129623439868862,-0.687738138781529,-0.0495569480102385,-0.324113671158895,"1"
"15/10/1986",52.79243489,-2.861552684,NA,NA,NA,NA,NA,NA,NA,"Heather",NA,NA,74.2,-0.660675073403098,-0.0699052671909156,0.246102708747524,-0.16229638269469,-0.290434931058842,-0.94780878856865,0.333265876603382,-0.0992286480014966,1.06323715946037,-0.0300123732516331,-0.333055623777025,"1"
"15/10/1986",52.90088368,-4.647913892,NA,NA,NA,NA,NA,NA,NA,"Bracken",NA,NA,34.7,0.111898792242416,-0.0214855701670696,0.350508927785173,-0.184175140659149,-0.40264189833538,0.00709138396087791,0.120174685535687,0.0192415369382389,0.157869071648185,0.10103237927742,-0.0142668760834048,"1"
"15/10/1986",53.31721079,0.055120817,NA,NA,NA,NA,NA,NA,NA,"Bracken",NA,NA,33.1,-0.729060647422779,-1.0097454315139,0.0781145835297147,0.428804088243651,-0.0954353848150452,-1.18345795445611,0.269152344203196,0.0442083093254236,-1.77962139831754,0.479760888932195,0.408252505350814,"1"
"15/10/1986",55.07672962,-3.61480875,NA,NA,NA,NA,NA,NA,NA,"Bracken",NA,NA,7.6,0.210805361949671,-0.364789979499896,0.0718895012044933,-0.116604223981295,0.330308808439591,-0.269186584960735,0.357076464515731,-0.202817966934473,0.171560153632875,0.364043714214698,0.162948487013875,"1"
"15/10/1986",55.6210825,-3.160715387,431,4.2,0.04,21.4,NA,NA,NA,"Bracken","Loam",NA,128,0.247108879515604,-0.637569777775962,0.0724975398771909,0.0919136285164168,0.442196287821023,0.415354522653519,1.12740441734237,-1.11633108797112,0.123284887903478,-0.0110901577182018,0.856753757380197,"1"
"15/10/1986",54.73262683,-3.026461849,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,372.5,-0.701697596053327,-0.365880100607341,0.0745382560742676,-1.5245881244545,0.0445670782575371,-2.97284212081712,-0.488340656016634,0.963249412226127,0.250061743757516,0.129194786279697,1.01364725804961,"1"
"15/10/1986",54.56412514,-2.712911022,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,203.2,-1.8821956505683,-1.46231420873421,0.176919318079107,-5.54476418622047,0.125549471351585,0.368499859311083,0.724284557998767,1.25197221424006,-0.0205548648602115,-0.0293525796334044,-0.710522993897187,"1"
"15/10/1986",54.71587112,-2.87080407,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,407,-0.827545534346818,-0.576364755188364,0.0870393313708516,-2.16073521981386,0.0775535050546247,-2.46072957064988,-1.38745785491914,0.861399492153307,0.0886664495468977,0.104325938887359,0.332974779444035,"1"
"15/10/1986",54.60857432,-2.791099414,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,7150.8,-1.1817136539428,-0.824539494877042,0.11358049682531,-3.21756444800734,0.0904540612155014,-1.22887014161124,-0.569759170410525,-2.35298246169872,0.11309887814077,-0.0763728366861011,-0.460848161390391,"1"
"15/10/1986",54.41272657,-2.4175243,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,550.2,-0.900896817344405,-0.683718235082249,0.0919649843455292,-1.85343498069541,-0.0059566632165552,0.977621527413226,0.502941307351818,-1.10841479729269,1.58461489256554,0.325216746596854,0.257334647346182,"1"
"15/10/1986",54.6914685,-3.521892737,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,1534.9,-0.227260820207664,-0.051798165050474,0.103220604343466,-0.213143772965909,-0.00434241170103772,-0.264155338270975,0.0618509645978616,-0.541525458822306,0.161625235164678,-0.0843796917903542,-5.33284795795253,"1"
"15/10/1986",54.19309953,-3.059024612,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,3757.4,-1.34933142608681,0.0129829558140538,0.119440790777782,-0.0768429564991354,-0.319256542005628,-2.0336654867532,-1.09519839906948,0.0889032660546191,-0.316214268710324,0.229980616823029,0.663282689217667,"1"
"15/10/1986",54.17626089,-2.920707998,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,871.2,-1.74122030617012,-0.504550676384932,0.169446121685803,-1.69323548613076,-0.34683032654377,1.09632852583636,0.0167874812458183,-1.62498200103773,0.176022675003095,-0.121199999631394,2.20152756064945,"1"
"15/10/1986",54.57292495,-2.744002183,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,228.5,-1.68734117144621,-1.28410573878911,0.158207224361483,-4.96040753850079,0.137054716778733,-0.411853272098849,0.363426430911473,-2.13216603647658,0.149148627842079,-0.122461845085791,-0.72773276226782,"1"
"1/3/1987",60.47581846,-1.510703195,40.1,5,0.03,30.9,264,5,0.075,"Grass","Loam","Loam",273.3,0.117923815465709,-0.360077924257016,-7.08466067325777,-0.298000231157768,0.0160324885314291,-0.0100632756220935,0.37047978659204,-0.0408937929475729,0.0553956226266989,0.0628527911490541,-0.0502869274785666,"0"
"1/3/1987",55.54791375,-5.235357077,233.1,3.5,0.06,91.04,28,3.7,0.075,"Grass","Organic","Organic_Organic",172.9,1.55765800179533,-0.956730670731614,0.100292158649031,-0.656971196426397,0.153554990391629,0.578107591042526,0.0190974174622952,2.49589931113585,0.0597301808148111,-0.0457209660585258,-1.95190519442648,"0"
"1/3/1987",55.75583174,-3.164715156,66.9,4.2,0.03,65.14,195,5.5,0.06,"Grass","Organic_Silt","Silt_Clay",56.2,0.365216257969068,-0.639419784698843,0.0702443164168647,0.347730329812592,0.23115582375899,-0.349514414872121,0.216476861068759,0.50112053559188,0.31814078474884,0.0337990374077543,0.677812710616869,"0"
"1/3/1987",55.89530629,-2.449302306,40.6,6.6,0.02,10.72,574,6.4,0.07,"Grass","Silt_Clay","Clay_Silt",9.3,0.0503118356941199,-0.397546431603634,0.0427310881779424,0.186592791623352,-0.193633848456876,-0.176783196360052,-0.588611463662117,1.38637065674624,0.0771315058849957,-0.041001468097539,-1.39672315897198,"0"
"1/3/1987",55.57859545,-6.285548069,273.3,3.8,0.06,57.04,91,3.7,0.075,"Grass","Organic","Organic_Organic",538.5,0.756238657234521,0.122968979669718,0.0534506752314081,-0.507751716912217,-0.0955943706849676,0.275710691277668,0.17796425764401,0.267928229262555,0.00363178587599528,-0.00122909366642287,1.12961929259505,"0"
"1/3/1987",52.78571377,-3.528678418,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,1771,-0.311390397246789,0.0892462243058683,0.283862720691064,-0.0692749610761049,0.294704228814214,0.47157784474919,0.115805085811686,0.690140104228852,1.82716540041029,0.0317814276596627,0.0240242547034837,"0"
"1/3/1987",52.78837077,-3.306333535,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,5.5,-0.477742929183702,0.0542367877810696,0.277644707348381,-0.108180847124543,0.525954887762375,0.468816692820599,0.0948602515816784,-0.7132830575257,-3.78538659957008,0.0507893869672654,-0.0941381210222147,"0"
"1/3/1987",53.05219219,-3.761896899,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,14.3,0.168154222097007,0.0266436941412165,0.672805269963161,-0.0225979482973648,0.0385830346569178,0.0358475483274325,-0.0617772469721914,0.202126331907686,-2.08454164127673,0.088526834872014,0.691925002827973,"0"
"1/3/1987",53.1869629,-3.767418356,NA,NA,NA,NA,NA,NA,NA,"Grass",NA,NA,121.9,0.230196851281192,-0.0379172034150308,0.559408732521378,0.0394842187727447,0.0960237710952382,0.144309807923725,0.00385761958395396,0.674276278055295,-3.10733439492242,-0.172913568171251,0.316121587226824,"0"
"1/3/1987",54.69571329,-4.375544592,165.8,5.6,0.02,21.39,811,5.2,0.075,"Grass","Clay_Silt","Clay_Silt",14.3,0.295055541912187,-0.171834715320519,0.0937742242836127,-0.109507002774117,-0.291871523139868,0.0581880816240019,0.374291168990763,-1.53959335533455,-0.138844569376542,0.0317439630428091,1.16318037351195,"0"
"1/3/1987",54.92086803,-4.778971629,189.9,3.6,0.08,76.17,100,5.2,0.08,"Grass","Organic","Clay_Silt",313,0.624177821904125,-0.448132535685821,0.0759720265697335,-0.195031616287054,-0.344075498606779,0.260960347006243,0.379890447882369,0.305381940907962,-0.130987180180287,0.25466620690233,1.74132554767231,"0"
"1/3/1987",54.94199092,-3.609402317,171.6,5.9,0.07,15.62,478,3.5,0.075,"Grass","Loam","Organic_Organic",49.2,0.0540058538973585,-0.200885539795532,0.0609400929967632,-0.108016536939151,0.200227551272753,-0.281510345191237,0.33934655653723,-2.26467253694213,0.530402245850182,0.366838265085998,-1.26749082316446,"0"
"1/3/1987",55.06959477,-4.084386102,196.9,4.5,0.04,42.19,306,4.4,0.075,"Grass","Silt_Organic","Loam",116.9,0.372546172664573,-0.422124516029251,0.0666953608075724,-0.0881157205932835,0.12518203205759,-0.368057432085825,-0.22011327704264,-0.842790889792183,-0.170409349775459,-0.299292843752189,1.75255380026023,"0"
"1/3/1987",55.07672962,-3.61480875,157.6,4.4,0.07,19.97,290,4.4,0.075,"Grass","Silt","Silt",127.9,0.210805361949671,-0.364789979499896,0.0718895012044933,-0.116604223981295,0.330308808439591,-0.269186584960735,0.357076464515731,-0.202817966934473,0.171560153632875,0.364043714214698,0.162948487013875,"0"
"1/3/1987",55.14079529,-4.982574097,224.1,NA,0.13,35.92,49,6.3,0.13,"Grass",NA,"Clay_Silt",17.7,0.714213958784219,-0.471599819886154,0.0599258513418507,-0.257740129528948,-0.1260721078097,0.384066276751987,0.148443239986723,-1.53970040249618,-0.215185416795827,0.187616800334422,0.301140234040273,"0"
"1/3/1987",55.21146495,-3.620260588,150.6,3.9,0.06,34.22,198,4.1,0.075,"Grass","Organic_Silt","Silt_Clay",460.6,0.274698718549191,-0.427410675902205,0.0655692015604873,-0.10642203092144,0.373990124091885,0.0813286112920951,0.198969813356196,3.32999228420145,-0.498912184385769,0.102145692837499,1.07469735048838,"0"
"1/3/1987",55.34911441,-3.389307362,39.2,5.2,0.05,11.45,355,5.3,0.075,"Grass","Silt_Sand","Silt_Sand",15.2,0.147313669035436,-0.489426094920607,0.0635710726782082,-0.171599127521205,0.609690423626856,1.00538195431458,0.250289740703099,1.61414453715878,-0.569564219381941,-0.212371081077561,1.25463496534402,"0"
